dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,sentiment_score2,sentiment_score3,sentiment_score4,sentiment_score5,sentiment_score6,sentiment_score7,sentiment_score8,sentiment_score9,sentiment_score10,sentiment_score11,sentiment_score12,sentiment_score13,sentiment_score14,sentiment_score15,sentiment_score16,long,short
2024-07-24,0.0,0.28538812785389245,0.4444444444444248,0.47945205479450553,0.6730593607306183,0.7709284627093127,0.8330071754729719,0.8864155251141846,0.9294774226281518,0.9187214611872205,0.9667911996679512,0.9961948249619775,1.0,0.9390084801044339,0.8621004566210276,0.7902397260274342,-5.004495055439007,-3.8811400848999367,-9.090909090909083,-8.009286128845039,-7.687827606290054,-8.009286128845039,-8.08930124673819,-5.3731343283582085,-9.090909090909083,-8.3550159005493,-6.7372756693145135,-0.9993753903810187,1.5049631764329163,2.027679433537166,2.788586251621261,0.028785374999999745,0.0756464500000001,0.06186748035714266,0.08038866428571423,0.11515674801587295,0.12929715306122455,0.1386601964285715,0.12328418470418485,0.1374255662337664,0.1355149592024137,0.14536184139009142,0.15075446897546885,0.15404321020249587,0.15483822581862544,0.1528889992049616,0,1
2024-07-25,0.0,0.11579818031430829,0.31522837974447154,0.4554728425695787,0.5095119933829488,0.6671261832551997,0.7570995312930744,0.8187896333057404,0.8719174095518072,0.9155776123517599,0.9165601423665757,0.9614465582207267,0.9911136561260105,1.0,0.9570076279753402,0.9003308519437384,-5.614567526555392,-6.802517231045835,-5.700424499696776,-10.811585890450237,-9.750435287289605,-9.435061153174152,-9.750435287289605,-9.828935923456072,-7.164179104477608,-10.811585890450237,-10.089621277825966,-8.502500735510443,-2.873204247345418,-0.4162664105027192,0.09655616350177088,-0.0617661250000002,-0.021909166666666573,0.02591027499999981,0.024834334285714226,0.04644084523809516,0.0810917482993198,0.09772272767857149,0.10955370238095255,0.0986259412337664,0.11372340112160563,0.1139471917688793,0.1246956805139304,0.13117927476293545,0.13555377952232917,0.1374546960799616,0,1
2024-07-26,0.05412036368884079,0.0,0.06855246067250398,0.2381296002308841,0.3762447683648455,0.44017895800259943,0.6027462218831998,0.7024823206811974,0.7742820031750813,0.836917304084266,0.8893451763995959,0.8973156299610365,0.9496874895922122,0.985918396800232,1.0,0.9590128445663271,-1.1041009463722329,-4.855842185128989,-6.053341324542993,-4.942389326864749,-10.094637223974756,-9.02495647127104,-8.707047175305771,-9.02495647127104,-9.104088141490285,-6.417910447761188,-10.094637223974756,-9.366869037294023,-7.7669902912621325,-2.092442223610247,0.3842459173871271,0.048654124999999805,0.03235808333333346,0.03871974999999981,0.06484951999999995,0.057463028571428494,0.07132165306122455,0.09853109226190483,0.11137648015873032,0.12065898214285731,0.10971508293978745,0.12263032602813856,0.12215175394050383,0.13154645333436402,0.13714108977873943,0.14086957455218385,0,1
2024-07-29,0.0,0.1025388217895012,0.10385342206882452,0.16366773477936794,0.29815134335716076,0.41541368827541014,0.4771999014049932,0.6167118560512662,0.7072549502916878,0.7749568646783099,0.8346516682725724,0.885383288143943,0.8982764831914111,0.9479207014331698,0.9835839290115727,1.0,-0.8681672025723564,-2.7444794952681373,-6.433990895295915,-7.611627210068928,-6.519102486355366,-11.585890450243763,-10.533952408589675,-10.221316249271995,-10.533952408589675,-10.61177152797913,-7.970149253731352,-11.585890450243763,-10.870193697600472,-9.29685201529863,-3.7164272329794024,0.1494675833333331,0.058545638888888994,0.043850729166666484,0.04664153333333327,0.06709604444444436,0.0604438340136055,0.07219752976190483,0.09628637830687847,0.10807169880952397,0.11681077164502161,0.10709954825036079,0.11922250607725596,0.1190215334209441,0.12799860088985054,0.13346531333423514,0,1
2024-07-30,0.0,0.11688582759340424,0.21373408474220068,0.24128574410350376,0.29789188060947625,0.405204202323802,0.5018934311357717,0.5581298267585034,0.6720007421322484,0.7494051346274047,0.8090928065881111,0.8621721282961052,0.9078560762968721,0.9233980379879102,0.9673693731301645,1.0,-3.8915470494417903,-3.1189710610932564,-4.952681388012614,-8.558421851289843,-9.70931974827689,-8.641600970285012,-13.593346716375098,-12.565293093441676,-12.25975538730345,-12.565293093441676,-12.641345317483331,-10.059701492537322,-13.593346716375098,-12.893899971089917,-11.35628125919389,0.03401508333333309,0.09621222222222232,0.04133460416666649,0.03302088333333329,0.0371515277777777,0.05603968095238102,0.05160104226190483,0.0630313042328044,0.08562789047619064,0.09731077164502162,0.10621833234126989,0.09806892915417903,0.10997100564316632,0.11040019785954751,0.11935503208423515,0,0
2024-07-31,0.12455334354262021,0.0,0.0537689297260227,0.1337417049514764,0.1613067891781537,0.22052067381317478,0.335739808940438,0.4435936702399183,0.509783903352066,0.6399183256763408,0.731170819991652,0.8031308490726526,0.8677896886166069,0.9240866331218782,0.9459247915603102,1.0,-0.2919234511839064,-1.9457735247209063,-1.1575562700964714,-3.0283911671924346,-6.707132018209416,-7.881330536409948,-6.791995148574892,-11.843991970174939,-10.795124782356357,-10.483401281304616,-10.795124782356357,-10.87271672948682,-8.238805970149254,-11.843991970174939,-11.130384504191982,0.14133702777777754,0.12033424074074084,0.1454023055555554,0.09166219444444439,0.07634616203703697,0.07369738888888895,0.08565629027777785,0.07842009929453278,0.08602542936507954,0.10447740548340546,0.11361592030423286,0.12058404181929169,0.11199061675427743,0.12217110897065862,0.12181097021554828,0,1
2024-08-01,0.0,0.24351585014409025,0.26609029779056426,0.32780979827087015,0.3948126801152738,0.4274735830931824,0.47550432276658033,0.5565561959654175,0.6330451488953032,0.6829971181556032,0.7733822373591874,0.8388568683957701,0.8915983152294152,0.9392754219843719,0.9811719500480243,1.0,-3.5844673083305634,-5.773597145637355,-7.336523125996807,-6.591639871382638,-8.359621451104093,-11.836115326251907,-12.945759664369183,-11.916312916919336,-16.69056495554917,-15.699361578641902,-15.404775771694823,-15.699361578641902,-15.77268773557553,-13.283582089552237,-16.69056495554917,0.21681152777777749,0.14110818518518528,0.12541330555555535,0.14445194444444437,0.09982691203703693,0.08553249603174609,0.08206652777777784,0.0917667580246915,0.08464313936507953,0.09099134487734485,0.10749183002645508,0.11569550335775322,0.12201736026077094,0.1139012756373253,0.12332607090999273,0,1
2024-08-02,0.0,0.3678775361438454,0.5452557404932489,0.6191228283319071,0.677050176163284,0.7240918478921148,0.75422184424736,0.784108856761024,0.820853413248022,0.85433118697606,0.8782761400912305,0.9135382497063934,0.9403100847639706,0.962424284499372,0.9823674725630721,1.0,-30.123617436564732,-28.708927978758712,-30.327602984106385,-31.483253588516746,-30.93247588424437,-32.239747634069396,-34.810318664643404,-35.63080611327539,-34.86961795027288,-38.39977057642672,-37.666860127684274,-37.449039021549225,-37.666860127684274,-37.72107857349957,-35.88059701492538,0.03908108928571403,0.12371157804232813,0.09020905853174585,0.08783298015873009,0.10996190013227503,0.07663902154195017,0.06702989384920643,0.06600487786596135,0.07634125007936524,0.07126755202020199,0.07820137268518525,0.09441643376068364,0.10296808730158727,0.10971698148148115,0.10287692582070701,0,1
2024-08-05,0.0,0.06366171003717469,0.3193928128872299,0.4865241635687654,0.575464684014869,0.6456009913258981,0.7026022304832739,0.7424488847583631,0.7796365138372604,0.8210037174721132,0.8583981074687407,0.8865396530359345,0.9238633114097724,0.9531332979288424,0.9777571251548927,1.0,-30.774526678141136,-34.58035133376708,-33.25589113840026,-34.77132662990593,-35.853269537480074,-35.33762057877814,-36.5615141955836,-38.9681335356601,-39.736290080911,-39.023650697392355,-42.32864926871236,-41.642484039466055,-41.43855562026791,-41.642484039466055,-41.69324441867208,-0.06271460515873031,0.00507376322751336,0.07704846130952364,0.059579069047619004,0.06270400198412689,0.08526150170068035,0.059191532738095326,0.052588695767195937,0.05311030119047636,0.06367923744588742,0.06008351527777785,0.06734427564102552,0.08317662499999999,0.09190748888888858,0.09892586458333329,0,0
2024-08-06,0.0,0.013826307018085302,0.0635351727259573,0.2752916486636554,0.43572618974137384,0.5326420179824294,0.6117435431675329,0.6774890438861791,0.7258811184494819,0.7705203382507192,0.8182659880703222,0.8615106063411712,0.895139426341196,0.937296639537248,0.9711334691274177,1.0,-7.681564245810069,-31.738382099827888,-35.49121665582303,-34.185197477597086,-35.67953292247811,-36.746411483253596,-36.2379421221865,-37.44479495268139,-39.817905918057676,-40.575367096194185,-39.87265009096422,-43.131631775164905,-42.455020313406855,-42.253931275480504,-42.455020313406855,-0.08233790277777792,-0.07572137566137548,-0.02162840674603189,0.04129178571428568,0.03269340476190468,0.03921272789115654,0.06188694940476199,0.04131081613756631,0.03715633452380971,0.03903346320346319,0.049894724603174685,0.047635943589743476,0.05526719047619048,0.0708491888888886,0.07980483854166663,0,0
2024-08-07,0.0,0.04197376639600214,0.06529252550488639,0.1111805121798808,0.29001873828857033,0.4373932958567571,0.5339519942892876,0.6151155527795126,0.6840169338607854,0.7366396002498382,0.7851456476066112,0.8359775140537153,0.8822178446163376,0.9190684393682583,0.9635977514053695,1.0,-5.56936847339633,-11.592178770949735,-34.62994836488813,-38.223812621990895,-36.97311649518752,-38.40415180019462,-39.425837320574175,-38.93890675241158,-40.09463722397477,-42.36722306525039,-43.09259814204375,-42.41964827167981,-45.54057929452251,-44.89262913522926,-44.700058241118235,-0.01471617261904782,-0.030791078042327866,-0.03871538888888902,-0.0028422111111111453,0.046460249999999904,0.03835185714285722,0.043348958333333416,0.06304424074074091,0.04440999166666685,0.04035144696969696,0.041805888888888976,0.05161840512820502,0.04939784557823129,0.056402882539682245,0.07094002529761902,1,0
2024-08-08,0.08946544397226565,0.0,0.00357861775888354,0.01371803474240661,0.05248639379706454,0.2288327244712866,0.3835937416791874,0.4905688511145907,0.5830496119022229,0.6632371579810572,0.7261340761676279,0.7845125375879115,0.8453796259656154,0.901130033762562,0.9463455851288525,1.0,3.3282904689863946,1.8896071606166132,-4.608938547486041,-29.466437177280557,-33.34417696811972,-31.99468967806174,-33.53876094712942,-34.64114832535886,-34.11575562700966,-35.3627760252366,-37.81487101669197,-38.59754270302667,-37.87143723468769,-41.238887295669635,-40.53975623911782,0.020326735714285483,-0.0203604817460316,-0.03100558353174617,-0.03730213111111112,-0.0076433592592593455,0.03530177142857151,0.029601737500000093,0.035015840740740906,0.05357490666666685,0.03749552878787878,0.03435140138888899,0.03615550512820502,0.04567072619047619,0.04399471587301558,0.05089963363095235,0,1
2024-08-09,0.0,0.05223943072415122,0.00267894516533251,0.00602762662200826,0.01553788195898043,0.052462676154600395,0.22369192130599294,0.3804102134784437,0.49322357099670433,0.5928505650899892,0.680695612466231,0.7511092507325233,0.8168722027240133,0.8852000239191613,0.948167992186407,1.0,3.791469194312813,-0.6051437216338718,-1.9890601690701115,-8.240223463687146,-32.151462994836486,-35.88158750813272,-34.58347162296713,-36.068764190723314,-37.12918660287081,-36.623794212218655,-37.823343848580436,-40.182094081942346,-40.93497153131555,-40.23650697392358,-43.47576713507312,-0.03194217500000021,0.002806073809523933,-0.02332917380952397,-0.03125151682539685,-0.03645765092592599,-0.01115648650793642,0.026859643750000092,0.022730961111111288,0.028290731666666853,0.04577398333333333,0.031684630555555655,0.02922935128205118,0.031270451190476195,0.04047699444444415,0.03923034300595235,0,0
2024-08-12,0.0,0.025127882975858735,0.07083669867479359,0.03984564300456692,0.04537377725926805,0.0557599688892913,0.09128088101435469,0.25379161805618017,0.4071514752659944,0.5210804989679556,0.6234325667153485,0.7149480989559954,0.7896230127227062,0.8597838489250229,0.9325555655269345,1.0,-5.514885309907269,1.9483938915218602,-2.3701462430660514,-3.7294878170064605,-9.869646182495352,-33.35628227194493,-37.020169160702665,-35.745104546963155,-37.20402205643853,-38.245614035087726,-37.7491961414791,-38.927444794952685,-41.24430955993931,-41.98381780041953,-41.29775621588841,-0.011718625000000212,-0.01836211666666653,0.004304055357142681,-0.016903739047619087,-0.024576597354497423,-0.029992557936507836,-0.008662175694444347,0.024852794444444617,0.021337665000000193,0.02651866515151514,0.04269265138888898,0.029924120512820417,0.027769969047619057,0.02977228777777748,0.038497057291666636,1,0
2024-08-13,0.11655327806094193,0.019425546343487213,0.007466876672559172,0.035613501629718575,0.0,0.0007583546620597491,0.00830023344407377,0.043926235425371364,0.21883393248213712,0.38833592194779587,0.5173145494717079,0.635005359525735,0.7415900879904415,0.8298233387814138,0.9132923530140915,1.0,3.8559107052257735,-0.09760858955587537,7.793575566087418,3.2274331820474123,1.7901541521631037,-4.702048417132221,-29.535283993115325,-33.409238776838,-32.06106870229007,-33.603632825170294,-34.704944178628395,-34.18006430868168,-35.42586750788643,-37.87556904400608,-38.6574767755469,0.1507603999999998,0.08976185000000014,0.05940911249999983,0.06198780428571423,0.034700684126984044,0.020751887981859507,0.010346861805555666,0.024825043827160675,0.05163979500000019,0.04600904090909091,0.04870234305555565,0.06192573974358964,0.048695454761904775,0.04543349111111082,0.04620669479166664,0,0
2024-08-14,0.019807051993506505,0.07615469990608106,0.019124050200613592,0.008537522410977615,0.03415008964398326,0.0,0.0001951433694014072,0.007513019721675735,0.04439511653718843,0.2290105011525542,0.4115396257460666,0.5532314522325601,0.6841576420676395,0.8039906819041234,0.9044309741313029,1.0,2.892561983471076,1.0654490106544845,-2.7818448023425923,4.897314375987372,0.4538577912254427,-0.9448035803082955,-7.2625698324022325,-31.428571428571427,-35.198438516590755,-33.88649186856952,-35.38760947129419,-36.45933014354067,-35.94855305466238,-37.1608832807571,-39.54476479514416,0.18293518571428552,0.12488945714285726,0.08560828035714269,0.06215680428571424,0.06384776547619038,0.04019309659863953,0.027301348412698514,0.017324718430335284,0.029657296587301773,0.0535950474025974,0.04827058511904772,0.05058274523809513,0.06272729914965988,0.05032559587301558,0.047165621130952365,1,0
2024-08-15,0.1855196693708809,0.09122914434409399,0.10469921934790578,0.043471605694147424,0.023878769324965455,0.04265523751211982,0.0035861887997312384,0.0,0.00483017841047494,0.04224705342108122,0.24140378219668593,0.44185927853461837,0.5999835156424581,0.7477640987514081,0.8843308332057703,1.0,1.0747435271128536,6.869834710743805,4.972095383054298,0.9760858955588203,8.952080042127442,4.336863338376218,2.8841372451516856,-3.6778398510242005,-28.77796901893287,-32.69355888093688,-31.330899435778292,-32.890042166720725,-34.00318979266348,-33.472668810289385,-34.731861198738166,0.08971597321428551,0.1573849154761906,0.12023818660714268,0.08974349928571423,0.06951139940476182,0.06991013826530619,0.04845450639880961,0.036077240255732106,0.02622068408730178,0.03662339462481962,0.057985824702381054,0.05273318434065924,0.0545614330782313,0.0656311042063489,0.05382301956845236,0,0
2024-08-16,0.24953212726136725,0.22258265751713752,0.13674360573920175,0.1349968808483715,0.06747348721146464,0.03992514036181004,0.05361375991444548,0.007735495945089571,0.0,0.0021958827198731,0.041286224692332896,0.26275733000622786,0.4890829694322849,0.6700294091435839,0.8408234560199538,1.0,4.769076305220876,1.9540791402051783,7.799586776859502,5.885337392186707,1.854563201561743,9.899947340705651,5.244578920827037,3.7792143212332263,-2.8398510242085617,-28.158347676419957,-32.10800260247234,-30.733488217723192,-32.3061952643529,-33.429027113237645,-32.89389067524115,0.10847238749999982,0.09669744880952393,0.14570378660714267,0.11832262928571424,0.09322964940476182,0.07538982806122456,0.07500392098214294,0.05536627235449752,0.04353555623015892,0.033897021897546904,0.04279314507275143,0.06203771510989001,0.05687084260204083,0.058301364206348905,0.06844543519345236,0,0
2024-08-19,0.5193411474940999,0.39355221779955557,0.32840000293210014,0.22131814483315423,0.19964374463966397,0.11359121529991367,0.071477265944317,0.07762848283595748,0.01790561920749828,0.00263892859496192,0.0,0.04198828608917201,0.3028948708362502,0.5732506887917983,0.7918193213555191,1.0,4.011599806669874,8.032128514056215,5.12945774303859,11.157024793388427,9.183155758498218,5.02684236212787,13.322801474460256,8.522440746343939,7.011437095972162,0.18621973929235924,-25.92082616179002,-29.99349381912817,-28.57616993030202,-30.197859228024647,-31.35566188197768,0.12182928333333312,0.11664764722222233,0.10577262827380932,0.1431626626190476,0.12076855218253961,0.09891086615646265,0.08259087038690484,0.08144772605820122,0.06312946178571446,0.05166852081529582,0.042155450628306994,0.04973199288766778,0.06710631879251702,0.06194599753968224,0.06296991436011902,0,1
