dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,long,short
2013-08-16,0.0,0.0720130932896825,0.3316966721221931,0.445171849427187,0.5446808510638376,0.58265139116192,0.609773205517858,0.6301145662847604,0.6372067648663187,0.6756137479541664,0.7189406338342379,0.7681396617566801,0.8399848923580544,0.9015665185877764,0.9549372613202104,1.0,-2.879929109437296,-2.6642984014209503,-3.180212014134276,-2.6210573078631727,-2.6210573078631727,-2.6210573078631727,-2.360801781737188,-3.4361233480176057,-3.8596491228070176,-4.363001745200701,-5.5986218776916346,-5.5986218776916346,-5.5986218776916346,-5.517241379310334,-6.083976006855174,1,0
2013-08-17,5.195924941572784e-15,0.0,0.0536258379037187,0.2778793418647463,0.3978062157221321,0.507007921998663,0.5578480020892962,0.5959780621572063,0.6256347755433528,0.6405850091407671,0.6860561741731594,0.7361365021328445,0.7920123751933745,0.8712457560720668,0.9399146861669324,1.0,-0.4993191103041305,-2.879929109437296,-2.6642984014209503,-3.180212014134276,-2.6210573078631727,-2.6210573078631727,-2.6210573078631727,-2.360801781737188,-3.4361233480176057,-3.8596491228070176,-4.363001745200701,-5.5986218776916346,-5.5986218776916346,-5.5986218776916346,-5.517241379310334,1,0
2013-08-18,5.896620213776565e-15,0.0,5.896620213776565e-15,0.0456431535270104,0.2522821576763711,0.3762102351312661,0.4931831653823158,0.5539419087136833,0.6011987090825116,0.6390041493775979,0.660882685778941,0.7136929460580902,0.7711458665815671,0.8346176644931708,0.9228215767634498,1.0,0.0,-0.4993191103041305,-2.879929109437296,-2.6642984014209503,-3.180212014134276,-2.6210573078631727,-2.6210573078631727,-2.6210573078631727,-2.360801781737188,-3.4361233480176057,-3.8596491228070176,-4.363001745200701,-5.5986218776916346,-5.5986218776916346,-5.5986218776916346,1,0
2013-08-19,0.5950413223140071,0.1983471074379632,0.0661157024792949,0.0,0.0088154269972325,0.2130394857665588,0.3431719795355641,0.4738292011018932,0.5436179981634174,0.5994490358126586,0.6451289757074553,0.6721763085399347,0.7374443738080044,0.809130263675691,0.8888888888888402,1.0,1.642335766423364,1.642335766423364,1.134816159782126,-1.2848914488258756,-1.0657193605683737,-1.590106007067138,-1.0217681030653014,-1.0217681030653014,-1.0217681030653014,-0.7572383073496614,-1.8502202643171703,-2.280701754385961,-2.7923211169284534,-4.048234280792407,-4.048234280792407,0,0
2013-08-20,1.0,0.7154150197628868,0.3359683794467386,0.1462450592887193,0.0324110671938622,0.0,0.1597967250142403,0.264822134387475,0.378129117259659,0.4379446640317437,0.4868846568452293,0.5276679841898372,0.5512313773184466,0.6137775268210744,0.6837944664031944,0.7628458498024464,2.737226277372251,2.737226277372251,2.737226277372251,2.224239673172934,-0.221533008418262,0.0,-0.5300353356890497,0.0444247001332609,0.0444247001332609,0.0444247001332609,0.3118040089086893,-0.7929515418502175,-1.2280701754386003,-1.7452006980802848,-3.0146425495262696,0,0
2013-08-21,0.2321970975362785,0.8936888288895816,0.8117898526267977,0.4306446169423473,0.2019574755315992,0.0494993812574941,0.0,0.2180222747215775,0.3665954175572902,0.5308133648329734,0.6205013346424159,0.6952413094836605,0.758482826657011,0.7964900438744239,0.8924288446393698,1.0,-0.4937163375224429,1.1405109489051046,1.1405109489051046,1.1405109489051046,0.6354970494779844,-1.77226406734603,-1.5541740674955506,-2.075971731448756,-1.510439804531316,-1.510439804531316,-1.510439804531316,-1.247216035634735,-2.3348017621145245,-2.763157894736834,-3.27225130890052,0,0
2013-08-22,0.6253687315633775,0.4129793510324058,0.8928220255653232,0.849557522123937,0.4837758112094634,0.2399213372661401,0.0657395701643148,0.0,0.2320550639134672,0.3941002949853033,0.5781710914454284,0.6804326450344521,0.7669616519174424,0.8411293721027885,0.8865290068828998,1.0,-1.1545293072824037,-0.0897666068222613,1.5510948905109512,1.5510948905109512,1.5510948905109512,1.0440308669995568,-1.3735046521931693,-1.1545293072824037,-1.6784452296819796,-1.1106175033318566,-1.1106175033318566,-1.1106175033318566,-0.8463251670378535,-1.938325991189416,-2.368421052631575,0,0
2013-08-23,1.0,0.6759999999999932,0.4599999999999928,0.6670000000000651,0.6184000000000366,0.3699999999997657,0.1925714285714009,0.0594999999999898,0.0,0.1468000000000378,0.2505454545454796,0.3730000000000444,0.4406153846154468,0.4985714285714365,0.5487999999999627,0.5792500000000406,1.2178619756427531,-0.3552397868561208,0.7181328545780907,2.372262773722622,2.372262773722622,2.372262773722622,1.86109850204268,-0.5759858218874592,-0.3552397868561208,-0.8833922261484051,-0.3109729009329154,-0.3109729009329154,-0.3109729009329154,-0.0445434298440905,-1.1453744493391982,0,0
2013-08-24,1.0,1.0,0.7599999999999738,0.5500000000000504,0.7040000000000294,0.6466666666663945,0.3999999999999346,0.2149999999999618,0.0711111111110704,0.0,0.1381818181817876,0.2366666666666814,0.3569230769231067,0.4228571428571273,0.4799999999999386,0.5300000000000246,0.8086253369272267,1.2178619756427531,-0.3552397868561208,0.7181328545780907,2.372262773722622,2.372262773722622,2.372262773722622,1.86109850204268,-0.5759858218874592,-0.3552397868561208,-0.8833922261484051,-0.3109729009329154,-0.3109729009329154,-0.3109729009329154,-0.0445434298440905,0,0
2013-08-25,1.0,1.0,0.9999999999999843,0.8020000000000795,0.6040000000000496,0.7286666666663884,0.6668571428570929,0.4224999999999896,0.2324444444444389,0.0804000000000327,0.0,0.1310000000000572,0.2249230769231494,0.3431428571428672,0.4074666666666257,0.4637500000000473,0.0,0.8086253369272267,1.2178619756427531,-0.3552397868561208,0.7181328545780907,2.372262773722622,2.372262773722622,2.372262773722622,1.86109850204268,-0.5759858218874592,-0.3552397868561208,-0.8833922261484051,-0.3109729009329154,-0.3109729009329154,-0.3109729009329154,0,1
2013-08-26,0.3394495412843067,0.7798165137613574,0.9266055045870474,1.0,0.8458715596329971,0.6605504587151456,0.8034076015725902,0.7454128440365988,0.4801223241589256,0.2678899082568731,0.0942452043368999,0.0,0.1489061397318458,0.2568807339449135,0.3944954128439087,0.4701834862385106,-0.7130124777183555,-0.7130124777183555,0.0898472596585708,0.496165990076669,-1.0657193605683737,0.0,1.642335766423364,1.642335766423364,1.642335766423364,1.134816159782126,-1.2848914488258756,-1.0657193605683737,-1.590106007067138,-1.0217681030653014,-1.0217681030653014,0,0
2013-08-27,0.0,0.267857142857116,0.6746031746031134,0.8779761904762494,1.0,0.9027777777773688,0.7568027210883277,0.9077380952380408,0.8664021164020738,0.6190476190476835,0.4166666666667072,0.2480158730159711,0.1556776556777749,0.3061224489796276,0.4166666666666014,0.5580357142857659,-1.1140819964349349,-1.1140819964349349,-1.1140819964349349,-0.3144654088050314,0.090211998195766,-1.4653641207815205,-0.4039497307001816,1.2317518248175174,1.2317518248175174,1.2317518248175174,0.7262823422605535,-1.683650863978725,-1.4653641207815205,-1.9876325088339144,-1.421590404264772,0,0
2013-08-28,0.4770114942530551,0.1149425287355963,0.2356321839080826,0.6178160919544415,0.8471264367821082,1.0,0.9022988505750732,0.7385057471267562,0.924010217114111,0.8793103448281141,0.5794148380358451,0.3295019157090449,0.1180371352786756,0.0,0.1873563218390595,0.3261494252875902,0.0,-0.7130124777183555,-0.7130124777183555,-0.7130124777183555,0.0898472596585708,0.496165990076669,-1.0657193605683737,0.0,1.642335766423364,1.642335766423364,1.642335766423364,1.134816159782126,-1.2848914488258756,-1.0657193605683737,-1.590106007067138,0,0
2013-08-29,0.0,0.4435483870967445,0.4704301075268545,0.5745967741936063,0.7661290322580796,0.8938172043007945,0.9850230414745736,0.9627016129031646,0.90501792114691,1.0,0.9897360703812158,0.8602150537634649,0.7506203473945822,0.6566820276497826,0.6048387096773763,0.695564516129073,-0.585849481748546,-0.987432675044897,-1.6934046345811191,-1.6934046345811191,-1.6934046345811191,-0.8984725965858198,-0.4961659900766912,-2.042628774422739,-0.987432675044897,0.6386861313868453,0.6386861313868453,0.6386861313868453,0.1361779391738427,-2.2596366858662065,-2.042628774422739,0,0
2013-08-30,0.0,0.1340782122904806,0.4245810055865756,0.4944134078212761,0.596648044692755,0.754189944133839,0.866719872306394,0.951117318435694,0.9497206703910148,0.9184357541899324,0.9994921279837248,1.0,0.9076063601203423,0.8284118116520288,0.759776536312807,0.7227653631285209,-1.3464991023339312,-0.9463722397476392,-1.3464991023339312,-2.049910873440286,-2.049910873440286,-2.049910873440286,-1.2578616352201255,-0.8570139828597223,-2.39786856127886,-1.3464991023339312,0.2737226277372162,0.2737226277372162,0.2737226277372162,-0.2269632319564229,-2.614089499335404,1,0
2013-08-31,1.2900915593408572e-14,0.0,0.0968342644320498,0.3449720670391766,0.4284916201117684,0.538640595902915,0.7003192338387167,0.8215782122904357,0.915890751086233,0.9259776536312562,0.9045200609446088,0.992551210428288,1.0,0.9130087789305472,0.8376163873370057,0.7716480446927715,-0.3626473254759621,-1.3464991023339312,-0.9463722397476392,-1.3464991023339312,-2.049910873440286,-2.049910873440286,-2.049910873440286,-1.2578616352201255,-0.8570139828597223,-2.39786856127886,-1.3464991023339312,0.2737226277372162,0.2737226277372162,0.2737226277372162,-0.2269632319564229,1,0
2013-09-01,1.3893293715978764e-14,0.0,2.7786587431957528e-14,0.078212290502898,0.2972067039106817,0.3845437616384855,0.4972067039105706,0.6599162011172753,0.7864680322780658,0.8877094972067066,0.9065515490096312,0.8929236499068988,0.986678126342981,1.0,0.9176908752327426,0.845670391061507,0.0,-0.3626473254759621,-1.3464991023339312,-0.9463722397476392,-1.3464991023339312,-2.049910873440286,-2.049910873440286,-2.049910873440286,-1.2578616352201255,-0.8570139828597223,-2.39786856127886,-1.3464991023339312,0.2737226277372162,0.2737226277372162,0.2737226277372162,1,0
2013-09-02,1.4885671838549342e-14,0.0,2.9771343677098683e-14,1.1908537470839473e-13,0.0670391061453322,0.2653631284913595,0.3531524341579936,0.4661312849161863,0.6284916201117453,0.7583798882681926,0.8646521076688856,0.890363128491674,0.8831113021058333,0.9816440542698134,1.0,0.921787709497306,0.0,0.0,-0.3626473254759621,-1.3464991023339312,-0.9463722397476392,-1.3464991023339312,-2.049910873440286,-2.049910873440286,-2.049910873440286,-1.2578616352201255,-0.8570139828597223,-2.39786856127886,-1.3464991023339312,0.2737226277372162,0.2737226277372162,1,0
2013-09-03,0.3406268480188295,0.127735068006998,0.0567711413364043,0.0212891780012167,0.0,0.0488862605949135,0.2324913407111933,0.3169722057952647,0.4299888297521846,0.596096984033061,0.7320036557173638,0.8452592154543249,0.8755856798435365,0.8711666807467887,0.9777252119060528,1.0,0.4094631483166466,0.4094631483166466,0.4094631483166466,0.0453309156845049,-0.9425493716337608,-0.540784136998651,-0.9425493716337608,-1.6488413547237069,-1.6488413547237069,-1.6488413547237069,-0.8535489667565233,-0.4510599909788082,-1.9982238010657127,-0.9425493716337608,0.6843065693430628,1,0
2013-09-04,1.0,0.4736147757255941,0.2427440633245484,0.1273087071240683,0.0580474934037368,0.0118733509233715,0.0,0.0418865435356254,0.0559953092934787,0.0839050131926469,0.1336051810986039,0.1750219876869287,0.2100669778770613,0.2163588390501721,0.2107299912049361,0.246207124010607,3.00272975432212,3.00272975432212,3.00272975432212,3.00272975432212,2.6291931097008225,1.6157989228007263,2.0279405137449302,1.6157989228007263,0.8912655971479388,0.8912655971479388,0.8912655971479388,1.7070979335130243,2.119981957600348,0.5328596802842034,1.6157989228007263,0,0
2013-09-05,0.9564032697547772,1.0,0.6003633060853859,0.3514986376022458,0.2021798365123122,0.1026339691188502,0.0315297781237691,0.0,0.0287617317590219,0.0321525885558877,0.0527619519445347,0.0990009082652546,0.1381261789981815,0.1716621253406439,0.1745685740236242,0.1648501362398482,2.4014499320344385,2.82074613284804,2.82074613284804,2.82074613284804,2.82074613284804,2.447869446962847,1.4362657091562037,1.8476791347453725,1.4362657091562037,0.7130124777183555,0.7130124777183555,0.7130124777183555,1.5274034141958603,1.9395579612088376,0.355239786856143,0,0
2013-09-06,1.0,0.9226044226044138,0.926289926289922,0.6130221130221631,0.3852579852580142,0.2334152334150755,0.1249561249560973,0.0436117936117752,0.0,0.0137592137592254,0.0069242796515513,0.0178132678132962,0.0542430542431091,0.0854685854686135,0.1125307125307043,0.1113329238329702,0.1325088339222624,2.718622564567297,3.1392174704276687,3.1392174704276687,3.1392174704276687,3.1392174704276687,2.7651858567543157,1.750448833034124,2.163136547994604,1.750448833034124,1.024955436720143,1.024955436720143,1.024955436720143,1.8418688230009028,2.2552999548939967,0,0
2013-09-07,1.0,0.9999999999999912,0.9433198380566692,0.9392712550607905,0.6599190283401098,0.4372469635625617,0.2781954887217556,0.1589068825910495,0.0661268556005138,0.0113360323886523,0.015090172984888,0.0,0.0040485829959824,0.0352805089647269,0.0623481781376181,0.0860323886639961,0.3097345132743401,0.1325088339222624,2.718622564567297,3.1392174704276687,3.1392174704276687,3.1392174704276687,3.1392174704276687,2.7651858567543157,1.750448833034124,2.163136547994604,1.750448833034124,1.024955436720143,1.024955436720143,1.024955436720143,1.8418688230009028,0,0
2013-09-08,1.0,0.9999999999999908,0.9999999999999908,0.9540337711070092,0.9474671669794072,0.6935584740460844,0.4784240150093307,0.3170731707316581,0.1915780696268214,0.0911819887429445,0.028142589118164,0.0237648530331333,0.0018761726078956,0.0,0.0263914946841312,0.0494840525328545,0.0,0.3097345132743401,0.1325088339222624,2.718622564567297,3.1392174704276687,3.1392174704276687,3.1392174704276687,3.1392174704276687,2.7651858567543157,1.750448833034124,2.163136547994604,1.750448833034124,1.024955436720143,1.024955436720143,1.024955436720143,1,0
2013-09-09,1.0,0.7928653624856118,0.723820483314145,0.6892980437284636,0.6444188722670013,0.6260069044877996,0.4722998520466722,0.3376006904487801,0.2328346758726513,0.1490218642117496,0.0804477455800804,0.0348101265822999,0.025404974772105,0.0062469176393523,0.0,0.0117951668585001,1.058667842964267,1.058667842964267,1.3716814159292046,1.1925795053003618,3.806071590394189,4.23111919927206,4.23111919927206,4.23111919927206,4.23111919927206,3.853127833182235,2.82764811490126,3.244704821991884,2.82764811490126,2.0944741532976874,2.0944741532976874,1,0
2013-09-10,1.0,0.9425051334702228,0.7919233401779404,0.7166324435318547,0.6714579055441671,0.622176591375639,0.5963625696684922,0.4599589322381602,0.3374401095140046,0.2394250513346847,0.1592309128243046,0.0924024640656933,0.0459643026378162,0.0319741859782878,0.0099931553729909,0.0,1.3674459638288503,1.3674459638288503,1.3674459638288503,1.6814159292035449,1.5017667844522853,4.123244222927047,4.549590536851689,4.549590536851689,4.549590536851689,4.549590536851689,4.170444242973725,3.14183123877918,3.5601622352410933,3.14183123877918,2.4064171122994527,0,0
2013-09-11,0.818411097099615,0.989911727616654,1.0,0.8839848675914784,0.8143757881463182,0.7679697351827132,0.714646009727951,0.6847414880201591,0.5336976320582789,0.3947036569987333,0.2809813137681661,0.186212694409397,0.1060238626442936,0.0488200324265799,0.0288356452290366,0.0,-0.4364906154517789,0.6175562417291447,0.6175562417291447,0.6175562417291447,0.929203539822998,0.7508833922261315,3.352967829632969,3.776160145586882,3.776160145586882,3.776160145586882,3.776160145586882,3.399818676337252,2.378815080789942,2.7940513744930007,2.378815080789942,1,0
2013-09-12,0.4945397815911886,0.7191887675506318,0.935517420696752,1.0,0.918876755070186,0.8647945917834454,0.8261644751503531,0.7753510140404948,0.7469232102616963,0.5819032761310081,0.4264643313004658,0.2969318772750671,0.187327493099714,0.0933808780922559,0.0252730109203718,0.0,-1.5230635335074072,-1.222173723264952,-0.1764446404940556,-0.1764446404940556,-0.1764446404940556,0.1327433628318441,-0.0441696113074319,2.5373810602628,2.9572338489535888,2.9572338489535888,2.9572338489535888,2.9572338489535888,2.5838621940163176,1.570915619389579,1.982875168995024,1,0
2013-09-13,1.0,0.5671342685370573,0.486973947895765,0.4923179692718838,0.4805611222444885,0.4299710532174592,0.3938352896268418,0.3667334669338436,0.33734134936538,0.3181028724114784,0.2469788060970243,0.17969271877087,0.1227583371871908,0.073957438686891,0.0316633266532766,0.0,2.761946514686553,2.001740644038308,2.313400261894372,3.396559329510373,3.396559329510373,3.396559329510373,3.7168141592920367,3.5335689045936425,6.2075215224286495,6.642402183803453,6.642402183803453,6.642402183803453,6.642402183803453,6.255666364460577,5.206463195691202,0,0
2013-09-14,1.0,1.0,0.6821192052979886,0.57615894039736,0.5526122148638749,0.5231788079469286,0.461789130663271,0.4157468727004922,0.3799362276183299,0.343046357615885,0.3171449595290489,0.2396369879813595,0.1659025301409373,0.1027015662777171,0.0479273975962376,0.0,3.5793194874061074,2.761946514686553,2.001740644038308,2.313400261894372,3.396559329510373,3.396559329510373,3.396559329510373,3.7168141592920367,3.5335689045936425,6.2075215224286495,6.642402183803453,6.642402183803453,6.642402183803453,6.642402183803453,6.255666364460577,1,0
2013-09-15,1.0,1.0,0.9999999999999908,0.7328936521022419,0.6201154163231727,0.5823028304478282,0.542103403603779,0.4723825226710382,0.418155170834461,0.3747732893652021,0.3308851082964653,0.2987084363836253,0.2136470289809105,0.1322576846072223,0.061720252816674,0.0,0.0,3.5793194874061074,2.761946514686553,2.001740644038308,2.313400261894372,3.396559329510373,3.396559329510373,3.396559329510373,3.7168141592920367,3.5335689045936425,6.2075215224286495,6.642402183803453,6.642402183803453,6.642402183803453,6.642402183803453,1,0
